,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,-0.17470393,-0.79890925,1.0632217,-1.1652328,0.35415986,0.9092716,-1.3474448,-1.7476376,0.03095689,-2.8877106,-1.6875381,-0.050316468,-2.5762103,-2.054632,0.46299508,-0.95620894,0.10664149,-0.11967826,0.3221418,-0.3521309,-1.0634686,-0.1707992,-1.6293163,-0.32064962,0.98369086,-2.321001,-1.954865,1.0401832,0.4419234,1.2225176,0.5110347,-0.8602753,-0.7636088,-0.732059,-0.03560282,-0.5345909,-1.0637966,1.2623186,-1.7607096,-0.32234025,-1.918381,-0.36499873,0.7449846,-1.2752565,-0.24502128,-0.7723826,-1.8275689,0.14486113,-1.560652,-0.97221065
1,-0.16995177,-0.8052562,1.054076,-1.161123,0.34898603,0.909427,-1.3525066,-1.7502158,0.028461197,-2.890179,-1.7027797,-0.052925244,-2.574854,-2.049641,0.45889696,-0.9488898,0.10766452,-0.111437,0.32947642,-0.3416448,-1.0671917,-0.17889747,-1.6270401,-0.3231482,0.989487,-2.3174095,-1.9689119,1.0418525,0.44264233,1.230417,0.5107423,-0.8574639,-0.76048136,-0.72388124,-0.030193508,-0.543159,-1.053166,1.2596674,-1.7667238,-0.32268077,-1.9103736,-0.3721508,0.7434428,-1.2761446,-0.24541546,-0.7647202,-1.8232955,0.13899262,-1.5576771,-0.96368855
2,-0.16603912,-0.81061566,1.0463316,-1.1577843,0.34453318,0.9095119,-1.356652,-1.7522734,0.026475219,-2.8921704,-1.7155564,-0.05513586,-2.5736344,-2.0454063,0.4555064,-0.9427095,0.10850924,-0.104554005,0.33558083,-0.3329371,-1.0702488,-0.18581887,-1.6252348,-0.32531688,0.9943211,-2.3143208,-1.9805605,1.0432537,0.44317755,1.2369444,0.51050043,-0.8550911,-0.7578594,-0.7170698,-0.025749609,-0.5503803,-1.0442431,1.2575337,-1.771715,-0.32286963,-1.9036468,-0.37805682,0.7421719,-1.2768602,-0.24565175,-0.758312,-1.8196038,0.13396053,-1.5552276,-0.9565048
3,-0.1602748,-0.8187386,1.0345588,-1.1529417,0.33764523,0.90956414,-1.3627222,-1.7551943,0.023665952,-2.8950355,-1.7347659,-0.058499075,-2.5716631,-2.038955,0.45048377,-0.93334293,0.109757885,-0.09424786,0.34468517,-0.3199831,-1.0747389,-0.1964467,-1.622692,-0.32870132,1.0015478,-2.309546,-1.997863,1.0453637,0.44386977,1.2466005,0.510142,-0.8514974,-0.7539159,-0.70690197,-0.019219743,-0.5613018,-1.0308087,1.2544734,-1.7791361,-0.32299277,-1.8935095,-0.38678777,0.7402966,-1.277888,-0.24584937,-0.7487032,-1.8138716,0.12620737,-1.5516185,-0.94563794
4,-0.15390074,-0.8282105,1.0207572,-1.1477504,0.32932112,0.9094648,-1.3693572,-1.7581854,0.020810306,-2.8980567,-1.7568386,-0.062447574,-2.5691073,-2.0313623,0.44487152,-0.922422,0.11114768,-0.08249394,0.35499132,-0.30538976,-1.0796746,-0.20912877,-1.6201332,-0.3328529,1.0097649,-2.3037798,-2.0172997,1.0477952,0.44442707,1.2573625,0.5097409,-0.8473137,-0.7493786,-0.6953722,-0.012037693,-0.57398736,-1.0153313,1.2512683,-1.787489,-0.32279503,-1.8818108,-0.39650783,0.738215,-1.278967,-0.24574097,-0.737719,-1.8069019,0.11690259,-1.5476261,-0.9330106
5,-0.14881553,-0.8360859,1.0092367,-1.1437145,0.32221913,0.90928346,-1.3746024,-1.7604159,0.018694745,-2.9003727,-1.774988,-0.065747105,-2.566824,-2.025006,0.44035682,-0.9133428,0.11226244,-0.072883785,0.36336848,-0.2935729,-1.0835937,-0.21985231,-1.618257,-0.33643183,1.0164672,-2.2988615,-2.0330036,1.0497991,0.44473594,1.266003,0.5094174,-0.84384036,-0.7456418,-0.68598753,-0.0063340566,-0.5845034,-1.0025792,1.2488271,-1.7942495,-0.32242042,-1.8721598,-0.40430596,0.736548,-1.2797906,-0.24544011,-0.72872424,-1.800932,0.10900387,-1.5444399,-0.9225391
6,-0.14373203,-0.84425974,0.9972393,-1.1397796,0.31468385,0.909006,-1.379802,-1.7624986,0.016733015,-2.9025996,-1.7936406,-0.06918664,-2.5643108,-2.0183697,0.43580896,-0.90392077,0.11338255,-0.06305684,0.37188876,-0.28159592,-1.0874944,-0.23114458,-1.6165382,-0.3402618,1.0233058,-2.293643,-2.0488884,1.0518627,0.44491637,1.2746918,0.5090905,-0.8402409,-0.74179435,-0.67643017,-0.0006578792,-0.5953888,-0.9894502,1.2464957,-1.8010995,-0.32184154,-1.8622127,-0.41214317,0.73487467,-1.2805787,-0.24493583,-0.7195154,-1.7945786,0.10065953,-1.5412533,-0.91169614
7,-0.13825196,-0.8534761,0.9836597,-1.1356709,0.30597433,0.90857774,-1.3853501,-1.7645457,0.014823479,-2.9048824,-1.8144319,-0.07308431,-2.5612922,-2.010836,0.43086037,-0.89329904,0.11459778,-0.05216723,0.38126948,-0.26846454,-1.0916767,-0.24408777,-1.6148964,-0.34473026,1.0308638,-2.28761,-2.066263,1.0541687,0.444938,1.2841268,0.5087329,-0.83619046,-0.7374943,-0.66589075,0.005425679,-0.6076242,-0.97478485,1.2441285,-1.8086083,-0.32094318,-1.8510871,-0.42064875,0.73306036,-1.281381,-0.24411702,-0.7092982,-1.787212,0.09106218,-1.5378158,-0.89950323
8,-0.13192138,-0.8646551,0.9671236,-1.1310987,0.29514143,0.9079136,-1.3916873,-1.7666501,0.012886314,-2.907367,-1.8393474,-0.077836506,-2.557399,-2.0016336,0.42508426,-0.8804183,0.1160119,-0.039198067,0.39236283,-0.25300658,-1.0964793,-0.26005247,-1.6132784,-0.3503395,1.039839,-2.2801027,-2.086663,1.0569396,0.44473544,1.2951154,0.50831246,-0.831289,-0.73232365,-0.6534047,0.012405373,-0.62241566,-0.9571708,1.2415848,-1.8174475,-0.31954548,-1.8377067,-0.4305506,0.73094904,-1.2822456,-0.24280742,-0.6971169,-1.7780238,0.07918502,-1.5338414,-0.88475573
9,-0.12735112,-0.8732827,0.9542979,-1.1279793,0.2865122,0.9072574,-1.3961908,-1.7678967,0.011767719,-2.9090028,-1.8582724,-0.08152864,-2.5541642,-1.9944675,0.4208531,-0.8704809,0.11704366,-0.02942717,0.40063936,-0.24154569,-1.0999172,-0.27263832,-1.612403,-0.35485798,1.046574,-2.274117,-2.1017346,1.059052,0.4443506,1.3031412,0.5080005,-0.8275193,-0.7283748,-0.6440651,0.017392216,-0.6337808,-0.94375134,1.2399472,-1.8240036,-0.31816068,-1.827495,-0.43778047,0.7294066,-1.282805,-0.24147901,-0.6879302,-1.7706827,0.06978473,-1.5309678,-0.8734163
