,0
0,0.27210039930345187
1,0.4097445901281743
2,0.38033211653553944
3,0.3917390430724246
4,0.42897937282361986
5,0.5287639036353895
6,0.3525926464111282
7,0.24005917780099095
8,0.45183821163595905
9,0.2508637798416862
