,0
0,0.9827315462082183
1,0.981224134965841
2,0.9781508234514065
3,0.9772331956130254
4,0.9763274870098093
5,0.9810802572066474
6,0.977758111468934
7,0.9809255018394093
8,0.9840752321221274
9,0.9732269898705984
