,0
0,0.9827914852194619
1,0.9812765972156705
2,0.9782467797026814
3,0.9773262633389458
4,0.9792381426971867
5,0.9810027731898774
6,0.9773382426347155
7,0.9809770937178492
8,0.9842271170568556
9,0.9731887518976433
