,0
0,0.7356379281500445
1,0.7105498040058797
2,0.8241780927243627
3,0.7643539030751548
4,0.6481302417358212
5,0.7048670883968453
6,0.6623621551970172
7,0.8221525146304314
8,0.6286959562320709
9,0.7700948352797943
